user_handle,problem_id,timestamp,problem_rating,problem_tags
devinqu,1458:B,1626878026,2000,['dp']
devinqu,346:B,1626841890,2000,"['dp', 'strings']"
devinqu,1198:C,1626835602,2000,"['constructive algorithms', 'graphs', 'greedy', 'sortings']"
devinqu,374:A,1626811700,2000,"['greedy', 'implementation']"
devinqu,27:E,1626795847,2000,"['brute force', 'dp', 'number theory']"
devinqu,515:D,1626757925,2000,"['constructive algorithms', 'greedy']"
devinqu,1082:E,1626753342,2000,"['binary search', 'dp', 'greedy']"
devinqu,997:B,1626749064,2000,"['brute force', 'combinatorics', 'dp', 'greedy', 'math']"
devinqu,487:B,1626722023,2000,"['binary search', 'data structures', 'dp', 'two pointers']"
devinqu,671:B,1626717346,2000,"['binary search', 'greedy']"
devinqu,1210:C,1626668600,2000,"['math', 'number theory', 'trees']"
devinqu,475:D,1626657146,2000,"['brute force', 'data structures', 'math']"
devinqu,1316:D,1626642240,2000,"['constructive algorithms', 'dfs and similar', 'graphs', 'implementation']"
devinqu,1103:B,1626638153,2000,"['binary search', 'constructive algorithms', 'interactive']"
devinqu,1416:C,1626634821,2000,"['bitmasks', 'data structures', 'divide and conquer', 'dp', 'greedy', 'math', 'sortings', 'strings', 'trees']"
devinqu,1427:D,1626624190,2000,"['constructive algorithms', 'implementation']"
devinqu,895:C,1626584103,2000,"['bitmasks', 'combinatorics', 'dp', 'math']"
devinqu,401:D,1626579631,2000,"['bitmasks', 'brute force', 'combinatorics', 'dp', 'number theory']"
devinqu,777:E,1626550381,2000,"['brute force', 'data structures', 'dp', 'greedy', 'sortings']"
devinqu,514:D,1626547922,2000,"['binary search', 'data structures', 'two pointers']"
devinqu,1506:G,1626536663,2000,"['brute force', 'data structures', 'dp', 'greedy', 'strings']"
devinqu,1256:E,1626533442,2000,"['dp', 'greedy', 'sortings']"
devinqu,842:C,1626496761,2000,"['dfs and similar', 'graphs', 'math', 'number theory', 'trees']"
devinqu,877:E,1626463673,2000,"['bitmasks', 'data structures', 'trees']"
devinqu,1266:D,1626456672,2000,"['constructive algorithms', 'data structures', 'graphs', 'greedy', 'implementation', 'math', 'two pointers']"
devinqu,1514:D,1626411166,2000,"['binary search', 'data structures', 'greedy', 'implementation', 'sortings']"
devinqu,446:B,1626405520,2000,"['brute force', 'data structures', 'greedy']"
devinqu,1237:D,1626400214,2000,"['binary search', 'data structures', 'implementation']"
devinqu,615:D,1626389316,2000,"['math', 'number theory']"
devinqu,1101:D,1626377608,2000,"['data structures', 'dfs and similar', 'dp', 'number theory', 'trees']"
devinqu,468:B,1626368670,2000,"['2-sat', 'dfs and similar', 'dsu', 'graph matchings', 'greedy']"
devinqu,598:E,1626361336,2000,"['brute force', 'dp']"
devinqu,767:C,1626320750,2000,"['dfs and similar', 'graphs', 'greedy', 'trees']"
devinqu,629:D,1626299170,2000,"['data structures', 'dp']"
devinqu,1451:E2,1626288531,2300,"['bitmasks', 'constructive algorithms', 'interactive', 'math']"
devinqu,1451:E1,1626288473,2000,"['bitmasks', 'constructive algorithms', 'interactive', 'math']"
devinqu,864:E,1626238040,2000,"['dp', 'sortings']"
devinqu,555:B,1626235208,2000,"['data structures', 'greedy', 'sortings']"
devinqu,1525:C,1626210277,2000,"['data structures', 'greedy', 'implementation', 'sortings']"
devinqu,578:C,1626196282,2000,['ternary search']
devinqu,545:E,1626152849,2000,"['graphs', 'greedy', 'shortest paths']"
devinqu,1487:E,1626149008,2000,"['brute force', 'data structures', 'graphs', 'greedy', 'implementation', 'sortings', 'two pointers']"
devinqu,1223:D,1626140443,2000,"['dp', 'greedy', 'two pointers']"
devinqu,1301:D,1626114052,2000,"['constructive algorithms', 'graphs', 'implementation']"
devinqu,938:D,1626107874,2000,"['data structures', 'graphs', 'shortest paths']"
devinqu,1257:E,1626066471,2000,"['data structures', 'dp', 'greedy']"
devinqu,1408:D,1626037170,2000,"['binary search', 'brute force', 'data structures', 'dp', 'implementation', 'sortings', 'two pointers']"
devinqu,1183:E,1626025060,2000,"['dp', 'graphs', 'implementation', 'shortest paths']"
devinqu,453:B,1626020116,2000,"['bitmasks', 'brute force', 'dp']"
devinqu,776:D,1625978150,2000,"['2-sat', 'dfs and similar', 'dsu', 'graphs']"
devinqu,1481:D,1625955090,2000,"['brute force', 'constructive algorithms', 'graphs', 'greedy', 'implementation']"
devinqu,1426:F,1625951908,2000,"['combinatorics', 'dp', 'strings']"
devinqu,1521:C,1625944740,2000,"['constructive algorithms', 'interactive']"
devinqu,1349:C,1625936367,2000,"['dfs and similar', 'graphs', 'implementation', 'shortest paths']"
devinqu,1304:E,1625931671,2000,"['data structures', 'dfs and similar', 'shortest paths', 'trees']"
devinqu,920:F,1625896462,2000,"['brute force', 'data structures', 'dsu', 'number theory']"
devinqu,359:D,1625892331,2000,"['binary search', 'brute force', 'data structures', 'math', 'two pointers']"
devinqu,1244:E,1625862817,2000,"['binary search', 'constructive algorithms', 'greedy', 'sortings', 'ternary search', 'two pointers']"
devinqu,1415:D,1625848871,2000,"['bitmasks', 'brute force', 'constructive algorithms']"
devinqu,118:E,1625807283,2000,"['dfs and similar', 'graphs']"
devinqu,1296:E2,1625801114,2000,"['data structures', 'dp']"
devinqu,710:E,1625786018,2000,"['dfs and similar', 'dp']"
devinqu,1294:F,1625777120,2000,"['dfs and similar', 'dp', 'greedy', 'trees']"
devinqu,1380:D,1625761066,2000,"['constructive algorithms', 'greedy', 'implementation', 'math', 'two pointers']"
devinqu,461:B,1625757767,2000,"['dfs and similar', 'dp', 'trees']"
devinqu,1391:D,1625720156,2000,"['bitmasks', 'brute force', 'constructive algorithms', 'dp', 'greedy', 'implementation']"
devinqu,466:B,1625698138,2000,"['brute force', 'math']"
devinqu,451:D,1625686330,2000,['math']
devinqu,1379:C,1625672246,2000,"['binary search', 'brute force', 'data structures', 'dfs and similar', 'dp', 'greedy', 'sortings', 'two pointers']"
devinqu,1200:E,1625632774,2000,"['brute force', 'hashing', 'implementation', 'string suffix structures', 'strings']"
devinqu,337:D,1625628820,2000,"['dfs and similar', 'divide and conquer', 'dp', 'trees']"
devinqu,1454:E,1625356406,2000,"['combinatorics', 'dfs and similar', 'graphs', 'trees']"
devinqu,478:D,1625350613,2000,['dp']
devinqu,383:C,1625347980,2000,"['data structures', 'dfs and similar', 'trees']"
devinqu,1132:F,1625334025,2000,['dp']
devinqu,1427:C,1625328547,2000,['dp']
devinqu,1156:C,1625289295,2000,"['binary search', 'greedy', 'sortings', 'ternary search', 'two pointers']"
devinqu,999:E,1625286202,2000,"['dfs and similar', 'graphs', 'greedy']"
devinqu,242:E,1625284013,2000,"['bitmasks', 'data structures']"
devinqu,1268:B,1625265222,2000,"['dp', 'greedy', 'math']"
devinqu,1416:B,1625201686,2000,"['constructive algorithms', 'greedy', 'math']"
devinqu,1359:E,1625198662,2000,"['combinatorics', 'math', 'number theory']"
devinqu,1399:E1,1625191787,2000,"['data structures', 'dfs and similar', 'greedy', 'trees']"
devinqu,514:C,1625165996,2000,"['binary search', 'data structures', 'hashing', 'string suffix structures', 'strings']"
devinqu,1540:A,1625162270,1400,"['constructive algorithms', 'graphs', 'greedy', 'shortest paths', 'sortings']"
devinqu,1541:B,1625154589,1200,"['brute force', 'implementation', 'math', 'number theory']"
devinqu,1385:E,1625117464,2000,"['constructive algorithms', 'dfs and similar', 'graphs']"
devinqu,1288:D,1625113970,2000,"['binary search', 'bitmasks', 'dp']"
devinqu,449:B,1625088658,2000,"['graphs', 'greedy', 'shortest paths']"
devinqu,432:D,1625081843,2000,"['dp', 'string suffix structures', 'strings', 'two pointers']"
devinqu,1388:D,1625078371,2000,"['data structures', 'dfs and similar', 'graphs', 'greedy', 'implementation', 'trees']"
devinqu,1344:B,1625027460,2000,"['constructive algorithms', 'dfs and similar', 'dsu', 'graphs']"
devinqu,1354:C2,1625025128,2000,"['binary search', 'brute force', 'geometry', 'math']"
devinqu,1363:E,1624984564,2000,"['dfs and similar', 'dp', 'greedy', 'trees']"
devinqu,540:C,1624981329,2000,['dfs and similar']
devinqu,1349:B,1624944792,2000,"['constructive algorithms', 'greedy', 'math']"
devinqu,1244:C,1624907261,2000,"['brute force', 'math', 'number theory']"
devinqu,1359:D,1624856147,2000,"['data structures', 'dp', 'implementation', 'two pointers']"
devinqu,1311:D,1624839872,2000,"['brute force', 'math']"
devinqu,2:B,1624830818,2000,"['dp', 'math']"
devinqu,1370:D,1624826542,2000,"['binary search', 'dp', 'dsu', 'greedy', 'implementation']"
devinqu,1366:D,1624768447,2000,"['constructive algorithms', 'math', 'number theory']"
devinqu,1438:C,1624751595,2000,"['2-sat', 'chinese remainder theorem', 'constructive algorithms', 'fft', 'flows']"
devinqu,380:C,1624685987,2000,"['data structures', 'schedules']"
devinqu,1200:D,1624647629,1900,"['brute force', 'data structures', 'dp', 'implementation', 'two pointers']"
devinqu,1506:C,1624637030,1000,"['brute force', 'implementation', 'strings']"
devinqu,1506:B,1624636457,1100,"['greedy', 'implementation']"
devinqu,1506:A,1624634323,800,['math']
devinqu,472:D,1624598642,1900,"['dfs and similar', 'dsu', 'shortest paths', 'trees']"
devinqu,1520:F1,1624569604,1600,"['binary search', 'interactive']"
devinqu,1520:E,1624567995,1400,"['greedy', 'math']"
devinqu,1520:D,1624565168,1200,"['data structures', 'hashing', 'math']"
devinqu,1520:C,1624565042,1000,['constructive algorithms']
devinqu,1520:B,1624564754,800,"['brute force', 'math', 'number theory']"
devinqu,1520:A,1624564602,800,"['brute force', 'implementation']"
devinqu,1521:B,1624554291,1300,"['constructive algorithms', 'math', 'number theory']"
devinqu,1521:A,1624552563,1000,"['constructive algorithms', 'math', 'number theory']"
devinqu,1539:D,1624479671,1600,"['binary search', 'greedy', 'implementation', 'sortings', 'two pointers']"
devinqu,1539:C,1624474800,1200,"['greedy', 'sortings']"
devinqu,1539:B,1624474065,800,"['dp', 'implementation', 'strings']"
devinqu,1095:F,1624425249,1900,"['dsu', 'graphs', 'greedy']"
devinqu,558:C,1624340531,1900,"['brute force', 'graphs', 'greedy', 'math', 'shortest paths']"
devinqu,1539:A,1624296121,1000,"['combinatorics', 'geometry', 'greedy', 'math']"
devinqu,1153:D,1624252134,1900,"['binary search', 'dfs and similar', 'dp', 'greedy', 'trees']"
devinqu,803:C,1624222660,1900,"['constructive algorithms', 'greedy', 'math']"
devinqu,1421:D,1624215389,1900,"['brute force', 'constructive algorithms', 'greedy', 'implementation', 'math', 'shortest paths']"
devinqu,1178:E,1624168694,1900,"['brute force', 'constructive algorithms', 'greedy', 'strings']"
devinqu,1276:B,1624144097,1900,"['combinatorics', 'dfs and similar', 'dsu', 'graphs']"
devinqu,1536:D,1624139869,2000,"['data structures', 'greedy', 'implementation']"
devinqu,711:D,1624081009,1900,"['combinatorics', 'dfs and similar', 'graphs', 'math']"
devinqu,557:C,1624075821,1900,"['brute force', 'data structures', 'dp', 'greedy', 'math', 'sortings']"
devinqu,1092:F,1623992218,1900,"['dfs and similar', 'dp', 'trees']"
devinqu,739:B,1623989639,1900,"['binary search', 'data structures', 'dfs and similar', 'graphs', 'trees']"
devinqu,894:C,1623975813,1900,"['constructive algorithms', 'math']"
devinqu,552:D,1623875866,1900,"['brute force', 'combinatorics', 'data structures', 'geometry', 'math', 'sortings']"
devinqu,1428:D,1623860906,1900,"['constructive algorithms', 'greedy', 'implementation']"
devinqu,25:C,1623811838,1900,"['graphs', 'shortest paths']"
devinqu,1475:F,1623730682,1900,"['2-sat', 'brute force', 'constructive algorithms']"
devinqu,1208:D,1623724505,1900,"['binary search', 'data structures', 'greedy', 'implementation']"
devinqu,510:D,1623644027,1900,"['bitmasks', 'brute force', 'dp', 'math']"
devinqu,1270:D,1623616873,1900,"['constructive algorithms', 'interactive', 'math', 'sortings']"
devinqu,101:B,1623604199,1700,"['binary search', 'data structures', 'dp']"
devinqu,1174:D,1623597133,1900,"['bitmasks', 'constructive algorithms']"
devinqu,1512:F,1623593173,1900,"['brute force', 'dp', 'greedy', 'implementation']"
devinqu,1119:E,1623563899,1900,"['brute force', 'dp', 'fft', 'greedy', 'ternary search']"
devinqu,1383:B,1623556575,1900,"['bitmasks', 'constructive algorithms', 'dp', 'games', 'greedy', 'math']"
devinqu,1202:D,1623542367,1900,"['combinatorics', 'constructive algorithms', 'math', 'strings']"
devinqu,1305:D,1623460447,1900,"['constructive algorithms', 'dfs and similar', 'interactive', 'trees']"
devinqu,687:C,1623371953,1900,['dp']
devinqu,1490:G,1623285247,1900,"['binary search', 'data structures', 'math']"
devinqu,1272:E,1623282489,1900,"['dfs and similar', 'graphs', 'shortest paths']"
devinqu,1213:E,1623198782,1900,"['brute force', 'constructive algorithms']"
devinqu,1294:E,1623195435,1900,"['greedy', 'implementation', 'math']"
devinqu,540:D,1623111155,1900,"['dp', 'probabilities']"
devinqu,1439:A2,1623023333,1900,"['constructive algorithms', 'graphs', 'greedy', 'implementation']"
devinqu,1475:G,1623018202,1900,"['dp', 'math', 'number theory', 'sortings']"
devinqu,1494:C,1623016443,1900,"['binary search', 'dp', 'greedy', 'implementation', 'two pointers']"
devinqu,1197:D,1622940066,1900,"['dp', 'greedy', 'math']"
devinqu,1526:C2,1622930977,1600,"['data structures', 'greedy']"
devinqu,1526:C1,1622926958,1500,"['brute force', 'data structures', 'dp', 'greedy']"
devinqu,1526:B,1622921585,1400,"['dp', 'math', 'number theory']"
devinqu,1526:A,1622920142,800,"['constructive algorithms', 'sortings']"
devinqu,479:E,1622919188,1900,"['combinatorics', 'dp']"
devinqu,1214:D,1622907980,1900,"['dfs and similar', 'dp', 'flows', 'hashing']"
devinqu,459:E,1622903285,1900,"['dp', 'sortings']"
devinqu,1175:D,1622857861,1900,"['greedy', 'sortings']"
devinqu,455:B,1622837532,1900,"['dfs and similar', 'dp', 'games', 'implementation', 'strings', 'trees']"
devinqu,1367:E,1622826476,1900,"['brute force', 'dfs and similar', 'dp', 'graphs', 'greedy', 'number theory']"
devinqu,1245:D,1622823934,1900,"['dsu', 'graphs', 'greedy', 'shortest paths', 'trees']"
devinqu,1371:E1,1622781654,1900,"['binary search', 'brute force', 'combinatorics', 'math', 'number theory', 'sortings']"
devinqu,1508:A,1622770084,1900,"['constructive algorithms', 'greedy', 'implementation', 'strings', 'two pointers']"
devinqu,1413:C,1622756227,1900,"['binary search', 'brute force', 'dp', 'implementation', 'sortings', 'two pointers']"
devinqu,1436:D,1622749382,1900,"['binary search', 'dfs and similar', 'graphs', 'greedy', 'trees']"
devinqu,505:C,1622740415,1900,"['dfs and similar', 'dp', 'two pointers']"
devinqu,1207:E,1622734381,1900,"['bitmasks', 'interactive', 'math']"
devinqu,1251:D,1622694620,1900,"['binary search', 'greedy', 'sortings']"
devinqu,1430:E,1622665695,1900,"['data structures', 'greedy', 'strings']"
devinqu,1228:D,1622662466,1900,"['brute force', 'constructive algorithms', 'graphs', 'hashing', 'implementation']"
devinqu,191:C,1622660863,1900,"['data structures', 'dfs and similar', 'trees']"
devinqu,1114:D,1622606779,1900,['dp']
devinqu,1238:D,1622588499,1900,"['binary search', 'combinatorics', 'dp', 'strings']"
devinqu,1307:D,1622583120,1900,"['binary search', 'data structures', 'dfs and similar', 'graphs', 'greedy', 'shortest paths', 'sortings']"
devinqu,1313:C2,1622576821,1900,"['data structures', 'dp', 'greedy']"
devinqu,1313:C1,1622575310,1500,"['brute force', 'data structures', 'dp', 'greedy']"
devinqu,463:D,1622562402,1900,"['dfs and similar', 'dp', 'graphs', 'implementation']"
devinqu,1492:D,1622558928,1900,"['bitmasks', 'constructive algorithms', 'greedy', 'math']"
devinqu,1242:B,1622503539,1900,"['dfs and similar', 'dsu', 'graphs', 'sortings']"
devinqu,1444:B,1622497710,1900,"['combinatorics', 'math', 'sortings']"
devinqu,1470:B,1622471447,1900,"['bitmasks', 'graphs', 'hashing', 'math', 'number theory']"
devinqu,1264:B,1622436420,1900,"['brute force', 'constructive algorithms', 'greedy']"
devinqu,808:D,1622410509,1900,"['binary search', 'data structures', 'implementation']"
devinqu,1467:C,1622353827,1900,"['constructive algorithms', 'greedy']"
devinqu,1155:D,1622350735,1900,"['brute force', 'data structures', 'divide and conquer', 'dp', 'greedy']"
devinqu,1205:B,1622325661,1900,"['bitmasks', 'brute force', 'graphs', 'shortest paths']"
devinqu,1479:B1,1622319246,1900,"['constructive algorithms', 'data structures', 'dp', 'greedy', 'implementation']"
devinqu,1303:D,1622306948,1900,"['bitmasks', 'greedy']"
devinqu,1342:D,1622301679,1900,"['binary search', 'constructive algorithms', 'data structures', 'greedy', 'sortings', 'two pointers']"
devinqu,1353:E,1622260332,1900,"['brute force', 'dp', 'greedy']"
devinqu,1285:D,1622232321,1900,"['bitmasks', 'brute force', 'dfs and similar', 'divide and conquer', 'dp', 'greedy', 'strings', 'trees']"
devinqu,1486:C2,1622225525,1900,"['binary search', 'interactive']"
devinqu,25:D,1622215261,1900,"['dsu', 'graphs', 'trees']"
devinqu,1404:B,1622213112,1900,"['dfs and similar', 'dp', 'games', 'trees']"
devinqu,607:B,1622178283,1900,['dp']
devinqu,61:E,1622161041,1900,"['data structures', 'trees']"
devinqu,547:B,1622152538,1900,"['binary search', 'data structures', 'dp', 'dsu']"
devinqu,1328:E,1622150979,1900,"['dfs and similar', 'graphs', 'trees']"
devinqu,448:C,1622131918,1900,"['divide and conquer', 'dp', 'greedy']"
devinqu,1360:G,1622127423,1900,"['constructive algorithms', 'greedy', 'math']"
devinqu,1354:D,1622089330,1900,"['binary search', 'data structures']"
devinqu,1365:E,1622086263,1900,"['brute force', 'constructive algorithms']"
devinqu,1358:D,1622067034,1900,"['binary search', 'brute force', 'greedy', 'implementation', 'two pointers']"
devinqu,463:C,1622052272,1900,"['greedy', 'hashing', 'implementation']"
devinqu,1369:D,1622046555,1900,"['dp', 'graphs', 'greedy', 'math', 'trees']"
devinqu,1375:D,1622005804,1900,"['brute force', 'constructive algorithms', 'sortings']"
devinqu,1348:D,1621981839,1900,"['binary search', 'constructive algorithms', 'greedy', 'implementation', 'math']"
devinqu,1400:D,1621980223,1900,"['brute force', 'combinatorics', 'data structures', 'math', 'two pointers']"
devinqu,577:B,1621967456,1900,"['combinatorics', 'data structures', 'dp', 'two pointers']"
devinqu,5:C,1621962195,1900,"['constructive algorithms', 'data structures', 'dp', 'greedy', 'sortings', 'strings']"
devinqu,20:C,1621959224,1900,"['graphs', 'shortest paths']"
devinqu,1280:B,1621828552,1800,"['implementation', 'math']"
devinqu,1138:B,1621799224,1800,"['brute force', 'greedy', 'math', 'strings']"
devinqu,1136:D,1621795506,1800,['greedy']
devinqu,1016:C,1621786150,1800,"['dp', 'implementation']"
devinqu,989:C,1621782473,1800,"['constructive algorithms', 'graphs']"
devinqu,666:A,1621747991,1800,"['dp', 'implementation', 'strings']"
devinqu,245:H,1621745229,1800,"['dp', 'hashing', 'strings']"
devinqu,917:A,1621712457,1800,"['dp', 'greedy', 'implementation', 'math']"
devinqu,1527:B1,1621710363,1200,"['constructive algorithms', 'games']"
devinqu,946:D,1621637855,1800,['dp']
devinqu,1133:E,1621625272,1800,"['dp', 'sortings', 'two pointers']"
devinqu,1107:D,1621621639,1800,"['dp', 'implementation', 'math', 'number theory']"
devinqu,1442:B,1621618403,1800,"['combinatorics', 'data structures', 'dsu', 'greedy', 'implementation']"
devinqu,1062:D,1621566949,1800,"['dfs and similar', 'graphs', 'implementation', 'math']"
devinqu,487:A,1621563159,1800,"['binary search', 'brute force', 'implementation']"
devinqu,280:B,1621548714,1800,"['data structures', 'implementation', 'two pointers']"
devinqu,1254:B1,1621541727,1800,"['constructive algorithms', 'greedy', 'math', 'number theory', 'ternary search', 'two pointers']"
devinqu,1077:E,1621539427,1800,"['greedy', 'sortings']"
devinqu,768:C,1621480767,1800,"['brute force', 'dp', 'implementation', 'sortings']"
devinqu,1227:D2,1621476841,1800,"['data structures', 'greedy']"
devinqu,1227:D1,1621472725,1600,"['data structures', 'greedy']"
devinqu,140:C,1621455522,1800,"['binary search', 'data structures', 'greedy']"
devinqu,1129:A2,1621450844,1800,"['brute force', 'greedy']"
devinqu,551:B,1621447557,1800,"['brute force', 'constructive algorithms', 'implementation', 'strings']"
devinqu,1076:D,1621395342,1800,"['graphs', 'greedy', 'shortest paths']"
devinqu,1286:B,1621375010,1800,"['constructive algorithms', 'data structures', 'dfs and similar', 'graphs', 'greedy', 'trees']"
devinqu,1282:C,1621366082,1800,"['greedy', 'sortings', 'two pointers']"
devinqu,1249:D2,1621361666,1800,"['data structures', 'greedy', 'sortings']"
devinqu,483:B,1621360167,1800,"['binary search', 'math']"
devinqu,1108:E1,1621358446,1800,"['brute force', 'greedy', 'implementation']"
devinqu,1249:D1,1621310623,1800,['greedy']
devinqu,911:D,1621301460,1800,"['brute force', 'math']"
devinqu,922:D,1621288371,1800,"['greedy', 'sortings']"
devinqu,923:C,1621281462,1800,"['data structures', 'greedy', 'strings', 'trees']"
devinqu,1073:C,1621277562,1800,"['binary search', 'two pointers']"
devinqu,1109:B,1621276271,1800,"['constructive algorithms', 'hashing', 'strings']"
devinqu,743:D,1621274081,1800,"['dfs and similar', 'dp', 'graphs', 'trees']"
devinqu,1179:B,1621224722,1800,['constructive algorithms']
devinqu,909:C,1621221016,1800,['dp']
devinqu,888:E,1621200559,1800,"['bitmasks', 'divide and conquer', 'meet-in-the-middle']"
devinqu,772:A,1621196999,1800,"['binary search', 'math']"
devinqu,1083:A,1621194653,1800,"['data structures', 'dp', 'trees']"
devinqu,1042:D,1621178382,1800,"['data structures', 'divide and conquer', 'two pointers']"
devinqu,527:D,1621138931,1800,"['data structures', 'dp', 'greedy', 'implementation', 'sortings']"
devinqu,1118:F1,1621136219,1800,"['dfs and similar', 'trees']"
devinqu,1290:B,1621108506,1800,"['binary search', 'constructive algorithms', 'data structures', 'strings', 'two pointers']"
devinqu,1016:D,1621104999,1800,"['constructive algorithms', 'flows', 'math']"
devinqu,894:B,1621058694,1800,"['combinatorics', 'constructive algorithms', 'math', 'number theory']"
devinqu,933:A,1621053359,1800,['dp']
devinqu,1176:D,1621023369,1800,"['dfs and similar', 'graphs', 'greedy', 'number theory', 'sortings']"
devinqu,274:B,1621019191,1800,"['dfs and similar', 'dp', 'greedy', 'trees']"
devinqu,623:A,1621016912,1800,"['constructive algorithms', 'graphs']"
devinqu,371:D,1621014665,1800,"['data structures', 'dsu', 'implementation', 'trees']"
devinqu,986:B,1620969123,1800,"['combinatorics', 'math']"
devinqu,1195:D2,1620964009,1800,"['combinatorics', 'math', 'number theory']"
devinqu,913:D,1620951876,1800,"['binary search', 'brute force', 'data structures', 'greedy', 'sortings']"
devinqu,585:A,1620950119,1800,"['brute force', 'implementation']"
devinqu,1010:C,1620793914,1800,['number theory']
devinqu,600:C,1620785818,1800,"['constructive algorithms', 'greedy', 'strings']"
devinqu,1213:G,1620762435,1800,"['divide and conquer', 'dsu', 'graphs', 'sortings', 'trees']"
devinqu,1148:D,1620757472,1800,"['greedy', 'sortings']"
devinqu,61:D,1620746759,1800,"['dfs and similar', 'graphs', 'greedy', 'shortest paths', 'trees']"
devinqu,1119:D,1620706399,1800,"['binary search', 'sortings']"
devinqu,1066:D,1620700860,1800,"['binary search', 'implementation']"
devinqu,1450:D,1620698772,1800,"['binary search', 'data structures', 'greedy', 'implementation', 'two pointers']"
devinqu,1010:B,1620680078,1800,"['binary search', 'interactive']"
devinqu,983:B,1620677464,1800,['dp']
devinqu,1172:A,1620621694,1800,"['greedy', 'implementation']"
devinqu,1151:C,1620617069,1800,"['constructive algorithms', 'math']"
devinqu,1154:E,1620612489,1800,"['data structures', 'implementation', 'sortings']"
devinqu,687:B,1620596119,1800,"['chinese remainder theorem', 'math', 'number theory']"
devinqu,1477:A,1620484211,1800,"['constructive algorithms', 'math', 'number theory']"
devinqu,442:B,1620324206,1800,"['greedy', 'math', 'probabilities']"
devinqu,1463:C,1620322299,1800,['implementation']
devinqu,777:D,1620316947,1800,"['binary search', 'greedy', 'implementation', 'strings']"
devinqu,1517:D,1620310511,1800,"['dp', 'graphs', 'shortest paths']"
devinqu,148:D,1619904311,1800,"['dp', 'games', 'math', 'probabilities']"
devinqu,1462:F,1619891846,1800,"['binary search', 'data structures', 'greedy']"
devinqu,1299:B,1619890404,1800,['geometry']
devinqu,1207:D,1619886463,1800,['combinatorics']
devinqu,482:B,1619844773,1800,"['constructive algorithms', 'data structures', 'trees']"
devinqu,471:D,1619725650,1800,"['string suffix structures', 'strings']"
devinqu,1283:E,1619721342,1800,"['dp', 'greedy']"
devinqu,1225:D,1619718522,1800,"['hashing', 'math', 'number theory']"
devinqu,1156:B,1619711126,1800,"['dfs and similar', 'greedy', 'implementation', 'sortings', 'strings']"
devinqu,1063:B,1619707151,1800,"['graphs', 'shortest paths']"
devinqu,1491:D,1619628708,1800,"['bitmasks', 'constructive algorithms', 'dp', 'greedy', 'math']"
devinqu,988:D,1619626516,1800,"['brute force', 'math']"
devinqu,1516:C,1619567017,1700,"['bitmasks', 'constructive algorithms', 'dp', 'math']"
devinqu,1152:C,1619555129,1800,"['brute force', 'math', 'number theory']"
devinqu,3:C,1619547077,1800,"['brute force', 'games', 'implementation']"
devinqu,1304:D,1619539534,1800,"['constructive algorithms', 'graphs', 'greedy', 'two pointers']"
devinqu,1208:C,1619534696,1800,['constructive algorithms']
devinqu,1187:C,1619463737,1800,"['constructive algorithms', 'greedy', 'implementation']"
devinqu,1186:C,1619458910,1800,"['implementation', 'math']"
devinqu,1030:D,1619455544,1800,"['geometry', 'number theory']"
devinqu,1324:F,1619385423,1800,"['dfs and similar', 'dp', 'graphs', 'trees']"
devinqu,1096:D,1619383565,1800,['dp']
devinqu,1296:E1,1619376376,1800,"['constructive algorithms', 'dp', 'graphs', 'greedy', 'sortings']"
devinqu,1394:A,1619373428,1800,"['dp', 'greedy', 'sortings', 'two pointers']"
devinqu,1190:B,1619298230,1800,['games']
devinqu,1446:B,1619295103,1800,"['dp', 'strings']"
devinqu,519:D,1619291719,1800,"['data structures', 'dp', 'two pointers']"
devinqu,1466:E,1619289557,1800,"['bitmasks', 'brute force', 'math']"
devinqu,1420:D,1619286211,1800,"['combinatorics', 'data structures', 'sortings']"
devinqu,1283:D,1619284556,1800,"['graphs', 'greedy', 'shortest paths']"
devinqu,1426:E,1619282318,1800,"['brute force', 'constructive algorithms', 'flows', 'greedy', 'math']"
devinqu,1244:D,1619233381,1800,"['brute force', 'constructive algorithms', 'dp', 'graphs', 'implementation', 'trees']"
devinqu,300:C,1619210317,1800,"['brute force', 'combinatorics']"
devinqu,1509:C,1619205318,1800,"['dp', 'greedy']"
devinqu,1409:E,1619199352,1800,"['binary search', 'dp', 'sortings', 'two pointers']"
devinqu,220:B,1619196707,1800,"['constructive algorithms', 'data structures']"
devinqu,706:D,1619189037,1800,"['binary search', 'bitmasks', 'data structures', 'trees']"
devinqu,1334:D,1619121315,1800,"['constructive algorithms', 'graphs', 'greedy', 'implementation']"
devinqu,543:A,1619102401,1800,['dp']
devinqu,1295:D,1619032376,1800,"['math', 'number theory']"
devinqu,1316:C,1619027391,1800,"['constructive algorithms', 'math', 'ternary search']"
devinqu,271:D,1619024468,1800,"['data structures', 'strings']"
devinqu,1221:D,1619023265,1800,['dp']
devinqu,1442:A,1619018315,1800,"['constructive algorithms', 'dp', 'greedy']"
devinqu,1335:E2,1618859639,1800,"['brute force', 'data structures', 'dp', 'two pointers']"
devinqu,580:D,1618854949,1800,"['bitmasks', 'dp']"
devinqu,1038:D,1618851565,1800,"['dp', 'greedy', 'implementation']"
devinqu,1338:B,1618847743,1800,"['bitmasks', 'constructive algorithms', 'dfs and similar', 'greedy', 'math', 'trees']"
devinqu,1286:A,1618783714,1800,"['dp', 'greedy', 'sortings']"
devinqu,1381:B,1618771342,1800,['dp']
